user_id,win_rate,lose_rate,draw_rate,game_count
bedoo5261,56.0,39.0,5.0,100.0
Peter_Dankwa,50.0,50.0,0.0,24.0
Dubna19,43.0,51.0,6.0,100.0
elcordobez2,45.0,55.0,0.0,100.0
Duki97,56.0,39.0,5.0,100.0
sczyn,28.0,68.0,4.0,100.0
SONERO1901,66.0,0.0,33.0,9.0
Master_Balin75,51.0,48.0,0.0,81.0
Shelekhovchanin,0.0,100.0,0.0,3.0
STATES007,45.0,50.0,5.0,100.0
noneedapseudo1984,41.0,54.0,5.0,100.0
lalitnegi147,0.0,100.0,0.0,9.0
zapido55,50.0,47.0,3.0,100.0
svinjsko6,56.0,43.0,1.0,100.0
mario07022,48.0,50.0,2.0,100.0
Cheepeee,51.0,46.0,3.0,100.0
Malay_Paul-023,37.0,54.0,9.0,100.0
schachblocki,46.0,50.0,4.0,100.0
Jeff701,0.0,100.0,0.0,2.0
adulrunarediviva,49.0,47.0,4.0,100.0
rsegecin,66.0,33.0,0.0,9.0
avtoshGagash,83.0,12.0,4.0,72.0
Dampfvariante,51.0,45.0,4.0,100.0
nmrchess,46.0,49.0,5.0,100.0
xrtn,100.0,0.0,0.0,1.0
wadhahqasem,46.0,49.0,5.0,100.0
Iman_akbari1993,43.0,52.0,5.0,100.0
sachistaAles,50.0,50.0,0.0,18.0
Viktor52,39.0,55.0,6.0,100.0
marcel3,48.0,44.0,6.0,87.0
Adrian-James626,41.0,41.0,16.0,36.0
VictoriaRosalindaPer,48.0,50.0,2.0,100.0
dark_weeb,40.0,54.0,6.0,100.0
khrsawy,45.0,44.0,11.0,100.0
Kute01,49.0,49.0,2.0,100.0
alisahin38,46.0,45.0,9.0,100.0
Nathanbisstav81,40.0,60.0,0.0,15.0
tristanisaruler,55.0,42.0,3.0,100.0
JaOlVi,47.0,50.0,3.0,100.0
OlliLu,45.0,48.0,7.0,100.0
interiverchess,39.0,59.0,2.0,100.0
bagera9,84.0,14.0,2.0,100.0
hoseynizad,42.0,52.0,6.0,100.0
echecetmat25,42.0,57.0,0.0,100.0
rindu388,60.0,36.0,4.0,100.0
Junuba,14.0,86.0,0.0,100.0
RyanSullivan,20.0,80.0,0.0,15.0
shakerrahman,47.0,50.0,3.0,100.0
konsin27,45.0,47.0,8.0,100.0
InterstellarDream,50.0,37.0,12.0,72.0
FotiadisAlexandros,45.0,51.0,4.0,100.0
Fly_21,41.0,45.0,12.0,72.0
catabolism,49.0,48.0,3.0,100.0
mfrial167,52.0,47.0,0.0,57.0
LastCaissa,44.0,44.0,12.0,100.0
ELMUROD1,25.0,75.0,0.0,24.0
azmussen,0.0,0.0,100.0,3.0
Boss_Boris24,35.0,59.0,6.0,100.0
CarlMagnusen1,54.0,46.0,0.0,100.0
hectorrr43,55.0,43.0,2.0,100.0
Rogger_Cyn-92,66.0,33.0,0.0,9.0
samaaannn,25.0,50.0,25.0,12.0
ddeeyes,48.0,50.0,2.0,100.0
Stensson210,47.0,52.0,1.0,100.0
horschtde24,50.0,50.0,0.0,48.0
Justinegallaza,100.0,0.0,0.0,24.0
challengerpasha,11.0,88.0,0.0,27.0
Latzar60,47.0,53.0,0.0,100.0
Anallyzz,51.0,46.0,3.0,100.0
Funkhauser,53.0,45.0,2.0,100.0
S00101,54.0,45.0,1.0,100.0
chessivan00,28.0,64.0,8.0,100.0
FaRuKyOrUlMaZ,44.0,55.0,0.0,27.0
opencomplexair,44.0,47.0,9.0,100.0
mckhoops,43.0,53.0,4.0,100.0
chavo07,40.0,56.0,4.0,100.0
mahi5050,48.0,48.0,4.0,100.0
SergeBelarey,52.0,46.0,2.0,100.0
gsheng0,0.0,100.0,0.0,3.0
boardfour,63.0,36.0,0.0,33.0
fadelalkhoder123,45.0,50.0,5.0,100.0
Harii-24,75.0,15.0,10.0,20.0
Farid_Lazizov_99_33,50.0,47.0,3.0,100.0
Rayanov_UGU,47.0,48.0,5.0,100.0
yazdan1987,45.0,54.0,1.0,100.0
nadimazar,51.0,45.0,4.0,100.0
maoelpro,56.0,43.0,0.0,69.0
miguelinks,47.0,52.0,1.0,100.0
Aughnal,54.0,44.0,2.0,100.0
JeanLimadeOliveira,16.0,83.0,0.0,6.0
Lukas9595,38.0,47.0,15.0,100.0
Monsieur-Pierre,51.0,47.0,2.0,100.0
SanjeevckK,44.0,53.0,3.0,100.0
Franzov,49.0,44.0,7.0,100.0
facucrz,52.0,45.0,3.0,100.0
Albert_Henri,56.0,43.0,0.0,96.0
nadaransar,55.0,41.0,4.0,100.0
greycatbird,50.0,0.0,50.0,6.0
Abdooo2005,100.0,0.0,0.0,3.0
SJBoh1926,49.0,48.0,3.0,100.0
MastyrBeast,31.0,57.0,11.0,100.0
Dima_di,60.0,40.0,0.0,15.0
TykiMik,47.0,48.0,5.0,100.0
AdosCetin,51.0,43.0,6.0,100.0
BishoPunisher,43.0,53.0,4.0,100.0
Maurii99,48.0,42.0,10.0,100.0
fchenri,48.0,47.0,5.0,100.0
Ueberzwerch,44.0,51.0,5.0,100.0
CharlieBoi_UCR,0.0,100.0,0.0,3.0
pai_adheer,39.0,60.0,1.0,100.0
bluezorro251,42.0,51.0,7.0,100.0
Otsarev,48.0,45.0,7.0,100.0
MertYavuz4a,28.0,66.0,6.0,100.0
hellish_worm,52.0,44.0,4.0,100.0
Lvnt29,46.0,51.0,3.0,100.0
egorkokoko,43.0,51.0,6.0,100.0
errant-elephant,67.0,33.0,0.0,100.0
Malconcuesta,58.0,41.0,0.0,72.0
HuguesR,53.0,39.0,8.0,100.0
Ketkot,56.0,33.0,10.0,100.0
ZXERFG,42.0,54.0,4.0,100.0
DV444,46.0,48.0,6.0,100.0
Lyttos,53.0,38.0,9.0,100.0
tbsuryadi,56.0,42.0,2.0,100.0
gashek,76.0,18.0,6.0,100.0
alainah,43.0,56.0,0.0,100.0
daryanto60,51.0,45.0,4.0,100.0
HeRo55,50.0,50.0,0.0,18.0
ultrasoft03,0.0,100.0,0.0,3.0
binenbojm,50.0,44.0,6.0,100.0
milan899,54.0,40.0,6.0,100.0
Denizbartan,48.0,48.0,3.0,81.0
Maximus_J,52.0,44.0,4.0,100.0
YasserAlmodi,49.0,43.0,8.0,100.0
Dasabhi,40.0,51.0,9.0,100.0
alexdurnoff,56.0,38.0,5.0,100.0
HosseinAnsari,52.0,38.0,10.0,100.0
jawara04,40.0,56.0,3.0,32.0
albschne60,50.0,49.0,1.0,100.0
Kleng2,56.0,41.0,2.0,100.0
khdeir76,52.0,48.0,0.0,100.0
david23232323,50.0,50.0,0.0,30.0
tumerinho,55.0,39.0,6.0,100.0
Nijiv,52.0,42.0,6.0,100.0
rjchw24,43.0,56.0,0.0,32.0
gosprzydowa,47.0,47.0,6.0,100.0
CJR98,60.0,32.0,8.0,100.0
bili1222,28.0,71.0,0.0,21.0
sowbhagya_0,66.0,30.0,4.0,100.0
peko42,49.0,47.0,4.0,100.0
beogo,60.0,36.0,4.0,100.0
M3llow55,50.0,37.0,12.0,24.0
Beboking14,43.0,55.0,2.0,100.0
allan608,41.0,56.0,2.0,100.0
German_vite,41.0,53.0,6.0,100.0
Redzy12,45.0,46.0,9.0,100.0
x_dasket_x,40.0,56.0,3.0,30.0
jedzacapa,50.0,41.0,9.0,100.0
MakLav,49.0,47.0,4.0,100.0
tanzamabgrund,49.0,45.0,6.0,100.0
musifii,50.0,40.0,10.0,30.0
Trynas,52.0,46.0,2.0,100.0
FearP,56.0,37.0,6.0,96.0
ChampagneSupernovaa,55.0,33.0,11.0,27.0
Vortep,56.0,37.0,6.0,100.0
difeli,34.0,48.0,18.0,100.0
Benz123,44.0,55.0,0.0,81.0
chdk_29,18.0,71.0,11.0,100.0
Jindollar,49.0,50.0,1.0,100.0
lwalit00917,52.0,38.0,10.0,100.0
Fabrizio24,71.0,14.0,14.0,21.0
poetenpuck,56.0,42.0,2.0,100.0
mate0301,42.0,56.0,2.0,100.0
chzplay,52.0,41.0,5.0,51.0
SunnySivia,33.0,66.0,0.0,9.0
Lucasbelle,47.0,42.0,10.0,57.0
HarryPotter3268,0.0,100.0,0.0,24.0
UltraViolet888,66.0,33.0,0.0,9.0
ahmedlamine2,40.0,57.0,2.0,100.0
emoni017,50.0,46.0,4.0,100.0
theshik5,53.0,46.0,0.0,39.0
DaniilDavidoff,55.0,38.0,7.0,100.0
Leo464,45.0,48.0,7.0,100.0
flymorgan,49.0,47.0,4.0,100.0
ahmad_manutd,38.0,53.0,7.0,39.0
artmx01,42.0,55.0,3.0,100.0
SoobPL,100.0,0.0,0.0,63.0
GiacDrum,50.0,46.0,4.0,100.0
Knightmare457,49.0,48.0,3.0,100.0
Matulez,27.0,60.0,13.0,100.0
RuslanMusaev,48.0,49.0,3.0,100.0
realproto,100.0,0.0,0.0,3.0
mad_018,44.0,46.0,10.0,100.0
Romaniusiusus,36.0,55.0,9.0,100.0
Champ_27,64.0,35.0,0.0,51.0
Lema13,47.0,50.0,3.0,100.0
Igor-Beresnev,56.0,41.0,3.0,100.0
nallatounet,44.0,54.0,2.0,100.0
fewe,0.0,100.0,0.0,6.0
emad2323,46.0,50.0,4.0,100.0
alex271828,46.0,51.0,3.0,100.0
GaetanoPaysano,51.0,49.0,0.0,100.0
Youngprodigy1,62.0,37.0,0.0,48.0
JaumeMiL,37.0,55.0,8.0,100.0
dagmar1803,49.0,48.0,3.0,100.0
Ganiga,51.0,45.0,4.0,100.0
helday,57.0,34.0,7.0,78.0
Dragonslayer1230986,50.0,50.0,0.0,2.0
Grafchikov1958,53.0,42.0,3.0,84.0
mark333,54.0,42.0,4.0,100.0
Elito29,66.0,33.0,0.0,9.0
Tristania76,100.0,0.0,0.0,9.0
Valdo_9182-1,75.0,25.0,0.0,12.0
amilcarh2,50.0,43.0,7.0,100.0
bruce950810,43.0,55.0,2.0,100.0
Leondelassierras,40.0,53.0,7.0,100.0
moonmirror,42.0,37.0,21.0,100.0
GAMBITus_13,0.0,100.0,0.0,3.0
fora32,33.0,66.0,0.0,45.0
Davyskyba,39.0,56.0,5.0,100.0
Ventroxrox,50.0,44.0,6.0,100.0
ArZaisi,49.0,49.0,2.0,100.0
yusufkemal55,49.0,45.0,6.0,100.0
CrawfordCounty,68.0,21.0,11.0,100.0
HedgeHogGambit,53.0,40.0,6.0,45.0
Fenix_PRO,47.0,51.0,2.0,100.0
player_number_d,51.0,47.0,2.0,100.0
vesperknight,46.0,53.0,1.0,100.0
carapocha66,43.0,52.0,5.0,100.0
RuslanKa_116,26.0,74.0,0.0,100.0
Potapov1973,47.0,47.0,4.0,63.0
omun,46.0,48.0,6.0,100.0
jospuyi,50.0,47.0,3.0,100.0
hansi1965,46.0,52.0,2.0,100.0
siyah1974,37.0,57.0,5.0,100.0
estuarypress,50.0,46.0,4.0,100.0
Magic75,43.0,47.0,10.0,100.0
Prohor_2014,60.0,30.0,10.0,60.0
Alby_boy,100.0,0.0,0.0,12.0
Askar2332,46.0,52.0,2.0,100.0
harryninjago,50.0,46.0,4.0,100.0
Larschess,48.0,50.0,2.0,100.0
Schopi333,48.0,50.0,2.0,100.0
step0ne,49.0,49.0,2.0,100.0
erico024,40.0,54.0,6.0,100.0
allyoucandrinkayran,49.0,42.0,9.0,100.0
Tasity,38.0,61.0,1.0,100.0
eferrieder,50.0,48.0,2.0,100.0
kajake,0.0,100.0,0.0,6.0
idreezbaba,47.0,49.0,4.0,100.0
Wazda_Deelwifkramer,45.0,45.0,10.0,100.0
VanLingleMungo,51.0,40.0,9.0,100.0
cragjunkie,54.0,44.0,2.0,100.0
Allshain,59.0,39.0,2.0,100.0
asp-au,49.0,48.0,3.0,100.0
BagasOKut,45.0,54.0,1.0,100.0
Salman1369niknafs,43.0,50.0,7.0,100.0
littleFerz,100.0,0.0,0.0,3.0
zuvie1,44.0,54.0,2.0,100.0
mukesh1967,55.0,40.0,5.0,100.0
Alexandr1280,45.0,45.0,10.0,100.0
EstefaniaAlfilada,60.0,30.0,10.0,40.0
iga-spb,54.0,44.0,2.0,100.0
Swaby007,42.0,48.0,10.0,100.0
Bitrolody,32.0,60.0,7.0,84.0
rafitama,0.0,100.0,0.0,21.0
ChessBhupendraJogi,17.0,82.0,0.0,69.0
elgambit8,44.0,51.0,5.0,100.0
Hated-By_Life-Itself,70.0,20.0,10.0,60.0
leehutch70,47.0,48.0,5.0,100.0
i_metella,33.0,50.0,16.0,72.0
brida7,46.0,48.0,6.0,100.0
damedamedame,48.0,49.0,3.0,100.0
LuandaGambit,57.0,42.0,0.0,21.0
steewich,51.0,45.0,4.0,100.0
kadirreis14,48.0,47.0,5.0,100.0
aomeralaca,46.0,47.0,7.0,100.0
RS3123,50.0,50.0,0.0,12.0
HonzaHonzaHonza,48.0,41.0,11.0,100.0
l_1ar007,59.0,38.0,3.0,100.0
Luvfischer,46.0,53.0,1.0,100.0
Chotiara,47.0,49.0,4.0,100.0
Bl4m3,47.0,44.0,9.0,100.0
rossomaha-66,55.0,39.0,6.0,100.0
Poco_hard,53.0,41.0,6.0,100.0
ParticipantOfChess,54.0,27.0,18.0,33.0
DIAChessClubStudies,83.0,16.0,0.0,36.0
awwadomar,44.0,56.0,0.0,75.0
fuseee,0.0,100.0,0.0,6.0
BaRa67,51.0,41.0,8.0,100.0
vijayrr,37.0,62.0,0.0,24.0
SavageFenris,46.0,53.0,1.0,100.0
zzloi_sasha,52.0,45.0,3.0,100.0
batman432,33.0,66.0,0.0,27.0
sunnno,0.0,100.0,0.0,9.0
Denis_Arts,43.0,54.0,3.0,100.0
koce2305,43.0,51.0,6.0,100.0
Shema_RCK,59.0,34.0,7.0,100.0
undercovernerd,56.0,34.0,9.0,100.0
Neal_Carey,45.0,54.0,0.0,33.0
upm,55.0,35.0,10.0,100.0
mrazebana,39.0,59.0,2.0,100.0
algenal,0.0,100.0,0.0,3.0
pojhgyfd,49.0,48.0,3.0,100.0
cro-stallione,45.0,55.0,0.0,100.0
ApoorvChittora,45.0,47.0,8.0,100.0
elguada10,44.0,52.0,4.0,100.0
CHRISTMAS_KNIGHT,51.0,47.0,2.0,100.0
AdrianGhe1,47.0,50.0,3.0,100.0
MYMChessKevinC,16.0,80.0,4.0,75.0
ablul,51.0,49.0,0.0,100.0
palizvanalireza,36.0,62.0,1.0,79.0
Pinguin007,60.0,40.0,0.0,45.0
salva67,64.0,35.0,1.0,100.0
Aurelio-Cassillas,66.0,33.0,0.0,18.0
angelmarcos,16.0,83.0,0.0,36.0
watshas,53.0,42.0,5.0,100.0
crayala,57.0,42.0,0.0,21.0
ThatIsNotGood,66.0,33.0,0.0,9.0
FPSbrokenheart,44.0,50.0,6.0,100.0
ucheap,35.0,57.0,7.0,42.0
benjaavr,53.0,39.0,8.0,100.0
Zakaria-i,39.0,59.0,2.0,100.0
vsevolod2003,42.0,51.0,7.0,100.0
Doggukan,52.0,43.0,5.0,100.0
JUANCCS,42.0,50.0,7.0,84.0
simosom,38.0,55.0,7.0,100.0
BernieLopez,43.0,47.0,10.0,100.0
Jamal4006,0.0,100.0,0.0,6.0
Carmelo-seb,42.0,54.0,4.0,100.0
Cristo-Brando,46.0,52.0,2.0,100.0
Flux119,100.0,0.0,0.0,6.0
Mohammed_ai,40.0,60.0,0.0,15.0
Larionov_Andrei102ru,47.0,39.0,13.0,69.0
GIANLUTUX,62.0,33.0,5.0,100.0
K_Paul,52.0,40.0,8.0,100.0
Cegas,51.0,43.0,6.0,100.0
Tenson,53.0,46.0,1.0,100.0
ninjaiscool,53.0,38.0,9.0,100.0
Ayazasgarov,50.0,50.0,0.0,6.0
CodeUltra11,55.0,41.0,4.0,100.0
aboubakr_17,48.0,50.0,2.0,100.0
A-Zubarev,45.0,55.0,0.0,100.0
Manne2604,46.0,42.0,12.0,100.0
remitroamer,52.0,43.0,5.0,100.0
patatabullida,53.0,44.0,3.0,100.0
Almubarok,50.0,44.0,6.0,100.0
bn_3ugan,46.0,50.0,4.0,100.0
Blackermj,39.0,53.0,8.0,100.0
ArashRakhsha,47.0,53.0,0.0,100.0
Dayanababa,34.0,66.0,0.0,100.0
stefane01,0.0,100.0,0.0,3.0
montoto123,43.0,55.0,2.0,100.0
baidnandkumar,52.0,46.0,2.0,100.0
ivenogod,48.0,50.0,2.0,100.0
reza_najafzadeh,45.0,50.0,5.0,100.0
Logoskratos,48.0,46.0,6.0,100.0
Manikanda,48.0,45.0,7.0,100.0
ashraf7788819,42.0,42.0,14.0,42.0
Pino989,50.0,49.0,1.0,100.0
kauphylover,42.0,49.0,9.0,100.0
Tamaninja,42.0,57.0,0.0,42.0
Composite99,0.0,100.0,0.0,6.0
PRABIR03,55.0,45.0,0.0,60.0
Muallimim,48.0,48.0,4.0,100.0
Quasar15,39.0,55.0,6.0,100.0
abua_741,32.0,65.0,3.0,100.0
hakona123,0.0,100.0,0.0,3.0
aboudaldous,47.0,53.0,0.0,100.0
teslaweapon,40.0,55.0,5.0,100.0
nokemov,45.0,51.0,4.0,100.0
Capablanca1967,50.0,48.0,2.0,100.0
openingwikipedia,46.0,47.0,7.0,100.0
Titrex-V2,49.0,49.0,2.0,100.0
sandrozmaj69,48.0,50.0,2.0,100.0
AmanAly,0.0,66.0,33.0,3.0
DanilAleks,64.0,33.0,3.0,100.0
DefeatedHusband,56.0,43.0,1.0,100.0
rhili,53.0,47.0,0.0,100.0
Grizzly65x,54.0,43.0,3.0,100.0
alek-superstar,47.0,46.0,7.0,100.0
deekshanmdu2024,25.0,75.0,0.0,4.0
DeusDavidson,40.0,49.0,11.0,100.0
kaihagenlange,47.0,53.0,0.0,100.0
Kabbujino,54.0,46.0,0.0,100.0
dereksierra1,49.0,46.0,5.0,100.0
LilHitandRun,100.0,0.0,0.0,6.0
JJK-SatoruGojo,60.0,34.0,6.0,100.0
Slartibartfas42,66.0,33.0,0.0,6.0
MariguasSSB,52.0,43.0,5.0,100.0
interpretivechess,46.0,38.0,15.0,39.0
zahlmir123,0.0,100.0,0.0,3.0
hibernatorM,48.0,42.0,10.0,100.0
Edward63,47.0,49.0,4.0,100.0
Rmukil,42.0,55.0,3.0,100.0
sensational_pawn,46.0,53.0,1.0,100.0
Bogdan_43,71.0,28.0,0.0,63.0
CRomao7,50.0,46.0,4.0,100.0
Hidrex,28.0,64.0,7.0,42.0
SURENAalizadeh1399,0.0,100.0,0.0,6.0
Katok_64,55.0,30.0,15.0,100.0
gozhm,0.0,100.0,0.0,6.0
RF_Legolasdn,50.0,46.0,4.0,100.0
gale013,44.0,22.0,33.0,27.0
ZeroCools,40.0,55.0,5.0,100.0
hmadanagah,50.0,50.0,0.0,12.0
UseTheForce831,46.0,43.0,11.0,100.0
gitank,33.0,66.0,0.0,15.0
Hans_C17,30.0,63.0,7.0,100.0
Mrwhite44,25.0,75.0,0.0,12.0
diegoagudeloo5,48.0,46.0,6.0,100.0
Rohitjainchess13,42.0,57.0,0.0,14.0
Forzabologna1958,45.0,50.0,5.0,100.0
sriram4646,42.0,56.0,2.0,100.0
Sasha098830,37.0,50.0,12.0,24.0
flabiyazo,68.0,27.0,5.0,100.0
Saro_Senju,66.0,33.0,0.0,9.0
CoreyRigley,48.0,44.0,8.0,100.0
TekshanTiger,55.0,39.0,6.0,100.0
kukan19,56.0,34.0,10.0,100.0
DennyJusuf,55.0,44.0,1.0,100.0
jones5555,50.0,44.0,6.0,100.0
tuanu,57.0,40.0,2.0,100.0
Maxime109,49.0,42.0,9.0,100.0
dovcin,52.0,44.0,4.0,100.0
Amer_Ramadan,43.0,55.0,2.0,100.0
gapehorn6996,47.0,50.0,3.0,100.0
EdzoHere,80.0,20.0,0.0,15.0
amdink,100.0,0.0,0.0,3.0
Elretirado2003,60.0,40.0,0.0,15.0
tra1nrek,52.0,47.0,1.0,100.0
Modys,75.0,25.0,0.0,12.0
andersonnotte,66.0,33.0,0.0,9.0
emishess33,48.0,46.0,6.0,100.0
AveFenix74,100.0,0.0,0.0,3.0
Master_Baku,33.0,66.0,0.0,9.0
Konst1987,61.0,37.0,2.0,100.0
carpefi64,46.0,50.0,4.0,100.0
Zmaksim,47.0,42.0,11.0,100.0
ristovski,44.0,53.0,3.0,100.0
KrishNaduvam,12.0,87.0,0.0,96.0
Anderson_Chung,47.0,47.0,5.0,57.0
thumirakscc,54.0,45.0,0.0,66.0
Jeremongaa,50.0,30.0,20.0,60.0
AlexGSPb,56.0,35.0,8.0,100.0
AmirGai,57.0,40.0,2.0,100.0
Amuuu,51.0,45.0,4.0,100.0
Sandy1123,34.0,60.0,6.0,100.0
DonBaltimor,47.0,46.0,7.0,100.0
Elsordao23,56.0,40.0,4.0,100.0
Auice,40.0,60.0,0.0,15.0
Caietan,51.0,46.0,3.0,100.0
charsiewpao,49.0,47.0,4.0,100.0
CircleTurbo,41.0,58.0,0.0,93.0
Geomancer14,48.0,49.0,3.0,100.0
KhaldoonSyria,39.0,57.0,3.0,100.0
LutfiBiyik,46.0,48.0,6.0,100.0
agustin91dc,51.0,45.0,4.0,100.0
Omi_Chess64,45.0,45.0,10.0,100.0
JirkaN,0.0,100.0,0.0,3.0
qqqqq-wwwww,47.0,46.0,7.0,100.0
cuongmaimc37,58.0,25.0,16.0,36.0
tejasanand,57.0,39.0,3.0,100.0
rhclskn,47.0,49.0,4.0,100.0
Wikiking,53.0,46.0,0.0,32.0
AgusBrega,51.0,47.0,2.0,100.0
MCANELLA,52.0,32.0,16.0,75.0
HenrykV,40.0,60.0,0.0,30.0
Dr_tron101,16.0,66.0,16.0,18.0
Obsidianchess,66.0,33.0,0.0,18.0
Dhruv_india,0.0,100.0,0.0,1.0
yaba-34,51.0,45.0,4.0,100.0
Fthhhhh5,51.0,42.0,7.0,100.0
Hantu_laut2021,44.0,53.0,3.0,100.0
prayono61,100.0,0.0,0.0,3.0
Vaibhav26104,50.0,45.0,5.0,100.0
qrKodych,45.0,49.0,6.0,100.0
Rudh_win,56.0,40.0,4.0,25.0
G_SlamDunk_G,30.0,52.0,17.0,69.0
hans13,0.0,100.0,0.0,3.0
santmd,71.0,14.0,14.0,21.0
babulka,49.0,50.0,1.0,100.0
RonIsidro,47.0,49.0,4.0,100.0
terung-segar,49.0,46.0,5.0,100.0
Lordfares10,60.0,34.0,4.0,69.0
omon,76.0,24.0,0.0,100.0
DrFolamour,56.0,39.0,5.0,100.0
bahari1961,50.0,45.0,5.0,100.0
BlackGrape18,55.0,43.0,2.0,100.0
MusicianSerbia,39.0,56.0,4.0,100.0
Avar30,53.0,44.0,3.0,100.0
oilpaint479,41.0,53.0,6.0,100.0
Zhenya1977,46.0,48.0,6.0,100.0
amra010886,45.0,53.0,2.0,100.0
XLREIGHT,36.0,64.0,0.0,100.0
AkshayGoyal,50.0,45.0,5.0,100.0
nafratkadevta,50.0,45.0,5.0,100.0
SA_khdran,28.0,71.0,0.0,21.0
KingsMate_Josiah,48.0,47.0,5.0,100.0
gsan33,51.0,34.0,15.0,100.0
Neuralnut,45.0,50.0,5.0,100.0
hores86,45.0,51.0,4.0,100.0
DemircanAydemir,36.0,59.0,5.0,100.0
Olim1998,41.0,52.0,7.0,100.0
HuskerTom,48.0,51.0,1.0,100.0
Agus_72,38.0,57.0,4.0,100.0
renatotapia2010,55.0,22.0,22.0,27.0
flatheman3,0.0,100.0,0.0,6.0
OTTO71,50.0,46.0,4.0,100.0
shammas12345,45.0,50.0,5.0,100.0
Michaelthe,48.0,46.0,6.0,100.0
El_Turcoamerindio,43.0,54.0,3.0,100.0
keithframnes,44.0,50.0,6.0,100.0
lesnier05,54.0,42.0,4.0,100.0
Ritterstrum25,100.0,0.0,0.0,21.0
Richard26Sep,43.0,49.0,8.0,100.0
gloriavictis101,48.0,41.0,11.0,100.0
stuanis,43.0,49.0,8.0,100.0
aymanov1981,51.0,45.0,4.0,100.0
Schaechling,46.0,54.0,0.0,100.0
icsk,30.0,70.0,0.0,30.0
Miguel_Zc,61.0,38.0,0.0,54.0
HdiNik70,44.0,44.0,11.0,54.0
Antiutopiy,41.0,56.0,3.0,100.0
lapkanovL,48.0,48.0,4.0,100.0
Niss96,51.0,48.0,1.0,100.0
esmaeli6158,33.0,50.0,16.0,18.0
ljseixas,0.0,100.0,0.0,9.0
Egor72,43.0,53.0,4.0,100.0
Drumbeater,50.0,50.0,0.0,12.0
blindfold031396,84.0,12.0,3.0,99.0
PCDIMarkAnthony,55.0,33.0,11.0,27.0
lakshmiTEERTHAM,47.0,47.0,4.0,69.0
eugenesantiago,40.0,56.0,3.0,90.0
thebest2030,50.0,48.0,2.0,100.0
nathanieli,59.0,38.0,3.0,100.0
hetmirakel,43.0,51.0,6.0,100.0
mukund97,100.0,0.0,0.0,6.0
Wlodek-szachy,55.0,39.0,6.0,100.0
MohanrajMani,53.0,42.0,5.0,100.0
il_sharko,54.0,38.0,8.0,100.0
Colts9898,55.0,40.0,5.0,100.0
IvanSimonovic,48.0,47.0,5.0,100.0
pathikrit,41.0,56.0,2.0,100.0
kaem,52.0,47.0,1.0,100.0
Gabi_nete,37.0,49.0,14.0,100.0
canyozgatlim,67.0,32.0,1.0,100.0
xeron26srz,57.0,41.0,1.0,100.0
cergejluzan,45.0,43.0,12.0,100.0
iwild,46.0,51.0,3.0,100.0
cantosun99,30.0,60.0,10.0,60.0
maziar2021,45.0,51.0,4.0,100.0
Devatheertha,51.0,49.0,0.0,100.0
JonMeistari,24.0,72.0,4.0,100.0
kukalo,47.0,51.0,2.0,100.0
LeandroKazimierski,0.0,100.0,0.0,3.0
Aaalgirdas,44.0,54.0,2.0,100.0
sherbiney,41.0,53.0,6.0,100.0
TILIN_023,42.0,48.0,9.0,99.0
Karsparov36,50.0,47.0,3.0,100.0
jeliazov,50.0,50.0,0.0,36.0
Sniper_head,50.0,50.0,0.0,6.0
vlakr1975,48.0,44.0,8.0,100.0
dmitry1968,66.0,27.0,7.0,100.0
arjang13701370,44.0,46.0,10.0,100.0
mlodyrajtek,46.0,47.0,7.0,100.0
bilal00001,39.0,60.0,1.0,100.0
Tim33-pro,15.0,84.0,0.0,19.0
Batja1007,43.0,51.0,6.0,100.0
Matesanz,45.0,49.0,6.0,100.0
LLNAGM,63.0,30.0,7.0,100.0
goplay,48.0,52.0,0.0,100.0
imakitty,100.0,0.0,0.0,9.0
Ibrahim254200,56.0,44.0,0.0,100.0
edgartjmx,46.0,51.0,3.0,100.0
Dihtbscii,46.0,51.0,3.0,100.0
amitYosefsohn,40.0,54.0,6.0,100.0
Ajx252423,49.0,49.0,2.0,100.0
Carmag,47.0,43.0,10.0,100.0
batigo001,50.0,43.0,7.0,100.0
medo7osam2005,55.0,44.0,1.0,100.0
goran31,54.0,43.0,3.0,100.0
Camk10,47.0,51.0,2.0,100.0
MrCoriolis,47.0,48.0,5.0,100.0
LucaZava,45.0,47.0,8.0,100.0
chess_RN_6985,52.0,46.0,2.0,100.0
gleblook,46.0,53.0,0.0,78.0
John-i-chess,47.0,45.0,8.0,100.0
vladimirsmolensk,50.0,44.0,6.0,100.0
Krzak,48.0,42.0,10.0,100.0
The_hone,45.0,51.0,4.0,100.0
Madamburo,46.0,54.0,0.0,100.0
pastroy,48.0,41.0,11.0,100.0
Humulus,46.0,46.0,8.0,100.0
LeonardVo,27.0,72.0,0.0,33.0
KIZILTEPE,45.0,45.0,10.0,100.0
olegoooon,50.0,47.0,3.0,100.0
Siphephelo_Mncam,53.0,44.0,3.0,100.0
Syxxx,52.0,46.0,2.0,100.0
Nadavian_Wolf,43.0,47.0,8.0,69.0
Presoo97,45.0,53.0,2.0,100.0
mansyur191,46.0,52.0,2.0,100.0
mate-nogracias-cafe,60.0,40.0,0.0,15.0
jordangadayan,59.0,35.0,6.0,100.0
OContador,39.0,50.0,10.0,84.0
jolilapinoufrileux,52.0,44.0,4.0,100.0
Zoulker,53.0,38.0,7.0,39.0
gallofa00,35.0,61.0,4.0,100.0
